datetime,NEE,NEE_filled
2019-04-24 03:45:00,-0.3991,-0.3991
2019-04-24 04:15:00,-0.22051,-0.22051
2019-04-24 04:45:00,-0.18156,-0.18156
2019-04-24 05:15:00,-0.70638,-0.70638
2019-04-24 05:45:00,0.42794,0.42794
2019-04-24 06:15:00,0.81976,0.81976
2019-04-24 06:45:00,-0.12278,-0.12278
2019-04-24 07:15:00,0.66467,0.66467
2019-04-24 07:45:00,-1.25847,-1.25847
2019-04-24 08:15:00,-1.35963,-1.35963
2019-04-24 08:45:00,1.41532,1.41532
2019-04-24 09:15:00,-1.90477,-1.90477
2019-04-24 09:45:00,-1.02974,-1.02974
2019-04-24 10:15:00,-4.35766,-4.35766
2019-04-24 10:45:00,-3.98843,-3.98843
2019-04-24 11:15:00,0.01899,0.01899
2019-04-24 11:45:00,-0.56072,-0.56072
2019-04-24 12:15:00,-2.40808,-2.40808
2019-04-24 12:45:00,-1.76162,-1.76162
2019-04-24 13:15:00,0.80175,0.80175
2019-04-24 13:45:00,-2.91341,-2.91341
2019-04-24 14:15:00,0.90606,0.90606
2019-04-24 14:45:00,-4.28428,-4.28428
2019-04-24 15:15:00,-1.02979,-1.02979
2019-04-24 15:45:00,-0.71378,-0.71378
2019-04-24 16:15:00,1.34881,1.34881
2019-04-24 16:45:00,0.28095,0.28095
2019-04-24 17:15:00,0.03121,0.03121
2019-04-24 17:45:00,-1.00271,-1.00271
2019-04-24 18:15:00,-1.44821,-1.44821
2019-04-24 18:45:00,0.13499,0.13499
2019-04-24 19:15:00,-0.16089,-0.16089
2019-04-24 19:45:00,,0.048473525
2019-04-24 20:15:00,0.16343,0.16343
2019-04-24 20:45:00,-0.32567,-0.32567
2019-04-24 21:15:00,0.81492,0.81492
2019-04-24 21:45:00,0.11974,0.11974
2019-04-24 22:15:00,0.3575,0.3575
2019-04-24 22:45:00,0.54915,0.54915
2019-04-24 23:15:00,0.25085,0.25085
2019-04-24 23:45:00,-0.75162,-0.75162
2019-04-25 00:15:00,0.1208,0.1208
2019-04-25 00:45:00,0.03685,0.03685
2019-04-25 01:15:00,-0.12714,-0.12714
2019-04-25 01:45:00,0.9171,0.9171
2019-04-25 02:15:00,-0.08828,-0.08828
2019-04-25 02:45:00,-0.20739,-0.20739
2019-04-25 03:15:00,-0.28419,-0.28419
2019-04-25 03:45:00,0.0584,0.0584
2019-04-25 04:15:00,0.8377,0.8377
2019-04-25 04:45:00,-0.14766,-0.14766
2019-04-25 05:15:00,-0.48132,-0.48132
2019-04-25 05:45:00,-0.07671,-0.07671
2019-04-25 06:15:00,-0.72524,-0.72524
2019-04-25 06:45:00,-0.37103,-0.37103
2019-04-25 07:15:00,0.49094,0.49094
2019-04-25 07:45:00,-1.02971,-1.02971
2019-04-25 08:15:00,-0.34988,-0.34988
2019-04-25 08:45:00,-3.28473,-3.28473
2019-04-25 09:15:00,0.80019,0.80019
2019-04-25 09:45:00,-2.81123,-2.81123
2019-04-25 10:15:00,-1.02173,-1.02173
2019-04-25 10:45:00,-0.56936,-0.56936
2019-04-25 11:15:00,-3.06951,-3.06951
2019-04-25 11:45:00,-2.22476,-2.22476
2019-04-25 12:15:00,-2.21094,-2.21094
2019-04-25 12:45:00,-1.94591,-1.94591
2019-04-25 13:15:00,-2.18532,-2.18532
2019-04-25 13:45:00,-0.57709,-0.57709
2019-04-25 14:15:00,-2.41573,-2.41573
2019-04-25 14:45:00,-3.13901,-3.13901
2019-04-25 15:15:00,-0.69871,-0.69871
2019-04-25 15:45:00,-3.1943,-3.1943
2019-04-25 16:15:00,-1.82408,-1.82408
2019-04-25 16:45:00,-1.35133,-1.35133
2019-04-25 17:15:00,-2.79336,-2.79336
2019-04-25 17:45:00,-1.51349,-1.51349
2019-04-25 18:15:00,-0.62695,-0.62695
2019-04-25 18:45:00,-0.18495,-0.18495
2019-04-25 19:15:00,1.61839,1.61839
2019-04-25 19:45:00,,0.73422285
2019-04-25 20:15:00,1.79107,1.79107
2019-04-25 20:45:00,-0.99349,-0.99349
2019-04-25 21:15:00,1.13976,1.13976
2019-04-25 21:45:00,1.29305,1.29305
2019-04-25 22:15:00,-0.40515,-0.40515
2019-04-25 22:45:00,0.97514,0.97514
2019-04-25 23:15:00,-1.4432,-1.4432
2019-04-25 23:45:00,3.15858,3.15858
2019-04-26 00:15:00,-1.55806,-1.55806
2019-04-26 00:45:00,2.29148,2.29148
2019-04-26 01:15:00,4.594,4.594
2019-04-26 01:45:00,-1.56385,-1.56385
2019-04-26 02:15:00,0.49159,0.49159
2019-04-26 02:45:00,-0.89515,-0.89515
2019-04-26 03:15:00,0.86259,0.86259
2019-04-26 03:45:00,-0.15652,-0.15652
2019-04-26 04:15:00,2.10164,2.10164
2019-04-26 04:45:00,-0.38173,-0.38173
2019-04-26 05:15:00,2.82341,2.82341
2019-04-26 05:45:00,-3.26831,-3.26831
2019-04-26 06:15:00,0.93398,0.93398
2019-04-26 06:45:00,-1.96786,-1.96786
2019-04-26 07:15:00,3.25149,3.25149
2019-04-26 07:45:00,-0.00985,-0.00985
2019-04-26 08:15:00,-2.03946,-2.03946
2019-04-26 08:45:00,-0.94679,-0.94679
2019-04-26 09:15:00,0.01585,0.01585
2019-04-26 09:45:00,-2.74021,-2.74021
2019-04-26 10:15:00,-2.34528,-2.34528
2019-04-26 10:45:00,-1.61257,-1.61257
2019-04-26 11:15:00,-0.62481,-0.62481
2019-04-26 11:45:00,-0.7648,-0.7648
2019-04-26 12:15:00,-0.20688,-0.20688
2019-04-26 12:45:00,-0.44932,-0.44932
2019-04-26 13:15:00,-1.44982,-1.44982
2019-04-26 13:45:00,0.93661,0.93661
2019-04-26 14:15:00,10.3741,10.3741
2019-04-26 14:45:00,1.62191,1.62191
2019-04-26 15:15:00,2.15113,2.15113
2019-04-26 15:45:00,-1.62589,-1.62589
2019-04-26 16:15:00,0.82544,0.82544
2019-04-26 16:45:00,1.48693,1.48693
2019-04-26 17:15:00,-0.05032,-0.05032
2019-04-26 17:45:00,-1.58801,-1.58801
2019-04-26 18:15:00,-0.79887,-0.79887
2019-04-26 18:45:00,-1.10048,-1.10048
2019-04-26 19:15:00,1.72261,1.72261
2019-04-26 19:45:00,0.1525,0.1525
2019-04-26 20:15:00,-1.40588,-1.40588
2019-04-26 20:45:00,0.8425,0.8425
2019-04-26 21:15:00,0.67875,0.67875
2019-04-26 21:45:00,0.65929,0.65929
2019-04-26 22:15:00,1.13394,1.13394
2019-04-26 22:45:00,-1.30685,-1.30685
2019-04-26 23:15:00,0.06707,0.06707
2019-04-26 23:45:00,-1.65243,-1.65243
2019-04-27 00:15:00,-0.6137,-0.6137
2019-04-27 00:45:00,-0.18867,-0.18867
2019-04-27 01:15:00,-0.16512,-0.16512
2019-04-27 01:45:00,1.08281,1.08281
2019-04-27 02:15:00,-0.24299,-0.24299
2019-04-27 02:45:00,0.59509,0.59509
2019-04-27 03:15:00,1.19184,1.19184
2019-04-27 03:45:00,0.32348,0.32348
2019-04-27 04:15:00,0.97591,0.97591
2019-04-27 04:45:00,0.01161,0.01161
2019-04-27 05:15:00,-0.72026,-0.72026
2019-04-27 05:45:00,-1.20992,-1.20992
2019-04-27 06:15:00,1.48343,1.48343
2019-04-27 06:45:00,-1.46471,-1.46471
2019-04-27 07:15:00,-0.39251,-0.39251
2019-04-27 07:45:00,-1.53802,-1.53802
2019-04-27 08:15:00,-1.52368,-1.52368
2019-04-27 08:45:00,0.14024,0.14024
2019-04-27 09:15:00,-0.85813,-0.85813
2019-04-27 09:45:00,1.31156,1.31156
2019-04-27 10:15:00,4.28959,4.28959
2019-04-27 10:45:00,-4.6366,-4.6366
2019-04-27 11:15:00,-3.36649,-3.36649
2019-04-27 11:45:00,-3.75717,-3.75717
2019-04-27 12:15:00,-0.33541,-0.33541
2019-04-27 12:45:00,-3.46031,-3.46031
2019-04-27 13:15:00,1.15227,1.15227
2019-04-27 13:45:00,0.01423,0.01423
2019-04-27 14:15:00,-1.55497,-1.55497
2019-04-27 14:45:00,-2.41147,-2.41147
2019-04-27 15:15:00,1.12015,1.12015
2019-04-27 15:45:00,-0.41233,-0.41233
2019-04-27 16:15:00,0.59428,0.59428
2019-04-27 16:45:00,1.77572,1.77572
2019-04-27 17:15:00,-0.08692,-0.08692
2019-04-27 17:45:00,1.88489,1.88489
2019-04-27 18:15:00,1.83194,1.83194
2019-04-27 18:45:00,1.37333,1.37333
2019-04-27 19:15:00,-1.9877,-1.9877
2019-04-27 19:45:00,0.3118,0.3118
2019-04-27 20:15:00,0.36152,0.36152
2019-04-27 20:45:00,0.20629,0.20629
2019-04-27 21:15:00,0.38016,0.38016
2019-04-27 21:45:00,-0.40497,-0.40497
2019-04-27 22:15:00,-0.07184,-0.07184
2019-04-27 22:45:00,0.97974,0.97974
2019-04-27 23:15:00,-0.55059,-0.55059
2019-04-27 23:45:00,-0.0377,-0.0377
2019-04-28 00:15:00,-0.48259,-0.48259
2019-04-28 00:45:00,0.43459,0.43459
2019-04-28 01:15:00,1.19499,1.19499
2019-04-28 01:45:00,-2.40938,-2.40938
2019-04-28 02:15:00,-0.09218,-0.09218
2019-04-28 02:45:00,1.5638,1.5638
2019-04-28 03:15:00,-1.82001,-1.82001
2019-04-28 03:45:00,-0.01569,-0.01569
2019-04-28 04:15:00,-0.45471,-0.45471
2019-04-28 04:45:00,-0.35427,-0.35427
2019-04-28 05:15:00,0.43114,0.43114
2019-04-28 05:45:00,-0.10003,-0.10003
2019-04-28 06:15:00,-0.1094,-0.1094
2019-04-28 06:45:00,0.64463,0.64463
2019-04-28 07:15:00,-2.7629,-2.7629
2019-04-28 07:45:00,-0.89362,-0.89362
2019-04-28 08:15:00,0.23462,0.23462
2019-04-28 08:45:00,0.22883,0.22883
2019-04-28 09:15:00,-2.78419,-2.78419
2019-04-28 09:45:00,-0.21753,-0.21753
2019-04-28 10:15:00,3.41557,3.41557
2019-04-28 10:45:00,-1.2174,-1.2174
2019-04-28 11:15:00,-2.12201,-2.12201
2019-04-28 11:45:00,-0.85361,-0.85361
2019-04-28 12:15:00,-2.37787,-2.37787
2019-04-28 12:45:00,-1.89331,-1.89331
2019-04-28 13:15:00,2.21228,2.21228
2019-04-28 13:45:00,-0.1696,-0.1696
2019-04-28 14:15:00,-2.66232,-2.66232
2019-04-28 14:45:00,-1.26361,-1.26361
2019-04-28 15:15:00,-0.17491,-0.17491
2019-04-28 15:45:00,-1.54478,-1.54478
2019-04-28 16:15:00,-2.20327,-2.20327
2019-04-28 16:45:00,1.16578,1.16578
2019-04-28 17:15:00,-3.5618,-3.5618
2019-04-28 17:45:00,1.86716,1.86716
2019-04-28 18:15:00,0.9625,0.9625
2019-04-28 18:45:00,0.18728,0.18728
2019-04-28 19:15:00,1.36195,1.36195
2019-04-28 19:45:00,-1.54359,-1.54359
2019-04-28 20:15:00,-0.3701,-0.3701
2019-04-28 20:45:00,1.0127,1.0127
2019-04-28 21:15:00,-0.08,-0.08
2019-04-28 21:45:00,0.38096,0.38096
2019-04-28 22:15:00,0.46823,0.46823
2019-04-28 22:45:00,1.26045,1.26045
2019-04-28 23:15:00,1.95373,1.95373
2019-04-28 23:45:00,-0.40635,-0.40635
2019-04-29 00:15:00,-0.40514,-0.40514
2019-04-29 00:45:00,-3.34314,-3.34314
2019-04-29 01:15:00,0.97948,0.97948
2019-04-29 01:45:00,0.41594,0.41594
2019-04-29 02:15:00,-0.20891,-0.20891
2019-04-29 02:45:00,,0.0749522
2019-04-29 03:15:00,-0.4185,-0.4185
2019-04-29 03:45:00,-0.00337,-0.00337
2019-04-29 04:15:00,1.58674,1.58674
2019-04-29 04:45:00,0.56756,0.56756
2019-04-29 05:15:00,0.37175,0.37175
2019-04-29 05:45:00,0.09967,0.09967
2019-04-29 06:15:00,0.68067,0.68067
2019-04-29 06:45:00,-0.33967,-0.33967
2019-04-29 07:15:00,-0.01418,-0.01418
2019-04-29 07:45:00,-1.60349,-1.60349
2019-04-29 08:15:00,-1.97967,-1.97967
2019-04-29 08:45:00,-0.00376,-0.00376
2019-04-29 09:15:00,-3.27103,-3.27103
2019-04-29 09:45:00,-1.1337,-1.1337
2019-04-29 10:15:00,1.57859,1.57859
2019-04-29 10:45:00,-5.66164,-5.66164
2019-04-29 11:15:00,-2.52401,-2.52401
2019-04-29 11:45:00,0.55943,0.55943
2019-04-29 12:15:00,-1.33823,-1.33823
2019-04-29 12:45:00,-2.64291,-2.64291
2019-04-29 13:15:00,-2.44617,-2.44617
2019-04-29 13:45:00,-2.13486,-2.13486
2019-04-29 14:15:00,-0.79106,-0.79106
2019-04-29 14:45:00,-1.5123,-1.5123
2019-04-29 15:15:00,-3.38178,-3.38178
2019-04-29 15:45:00,2.42009,2.42009
2019-04-29 16:15:00,-0.37276,-0.37276
2019-04-29 16:45:00,0.03033,0.03033
2019-04-29 17:15:00,2.17277,2.17277
2019-04-29 17:45:00,2.80895,2.80895
2019-04-29 18:15:00,-3.69565,-3.69565
2019-04-29 18:45:00,0.96141,0.96141
2019-04-29 19:15:00,-0.51162,-0.51162
2019-04-29 19:45:00,3.36761,3.36761
2019-04-29 20:15:00,-0.79267,-0.79267
2019-04-29 20:45:00,0.07651,0.07651
2019-04-29 21:15:00,-0.89992,-0.89992
2019-04-29 21:45:00,2.63161,2.63161
2019-04-29 22:15:00,0.41913,0.41913
2019-04-29 22:45:00,-0.25202,-0.25202
2019-04-29 23:15:00,1.70446,1.70446
2019-04-29 23:45:00,0.17496,0.17496
2019-04-30 00:15:00,2.36793,2.36793
2019-04-30 00:45:00,0.89152,0.89152
2019-04-30 01:15:00,-3.22401,-3.22401
2019-04-30 01:45:00,-1.5197,-1.5197
2019-04-30 02:15:00,0.49354,0.49354
2019-04-30 02:45:00,-1.33389,-1.33389
2019-04-30 03:15:00,0.50225,0.50225
2019-04-30 03:45:00,-0.79071,-0.79071
2019-04-30 04:15:00,0.6516,0.6516
2019-04-30 04:45:00,-0.55737,-0.55737
2019-04-30 05:15:00,-0.98119,-0.98119
2019-04-30 05:45:00,-0.30037,-0.30037
2019-04-30 06:15:00,-0.81998,-0.81998
2019-04-30 06:45:00,-0.57052,-0.57052
2019-04-30 07:15:00,-0.92919,-0.92919
2019-04-30 07:45:00,-0.5146,-0.5146
2019-04-30 08:15:00,-2.04842,-2.04842
2019-04-30 08:45:00,-2.02721,-2.02721
2019-04-30 09:15:00,1.28846,1.28846
2019-04-30 09:45:00,0.33667,0.33667
2019-04-30 10:15:00,-1.26871,-1.26871
2019-04-30 10:45:00,-0.7765,-0.7765
2019-04-30 11:15:00,-5.09437,-5.09437
2019-04-30 11:45:00,-4.0452,-4.0452
2019-04-30 12:15:00,-2.12588,-2.12588
2019-04-30 12:45:00,-2.37849,-2.37849
2019-04-30 13:15:00,-0.30769,-0.30769
2019-04-30 13:45:00,-0.56996,-0.56996
2019-04-30 14:15:00,-0.29031,-0.29031
2019-04-30 14:45:00,-1.68824,-1.68824
2019-04-30 15:15:00,-1.53755,-1.53755
2019-04-30 15:45:00,-2.19661,-2.19661
2019-04-30 16:15:00,1.06875,1.06875
2019-04-30 16:45:00,-0.14024,-0.14024
2019-04-30 17:15:00,-1.17102,-1.17102
2019-04-30 17:45:00,-2.21492,-2.21492
2019-04-30 18:15:00,-3.16984,-3.16984
2019-04-30 18:45:00,-2.19759,-2.19759
2019-04-30 19:15:00,-0.53956,-0.53956
2019-04-30 19:45:00,-0.58062,-0.58062
2019-04-30 20:15:00,-1.14054,-1.14054
2019-04-30 20:45:00,1.81389,1.81389
2019-04-30 21:15:00,0.24354,0.24354
2019-04-30 21:45:00,0.52514,0.52514
2019-04-30 22:15:00,0.44147,0.44147
2019-04-30 22:45:00,0.17484,0.17484
2019-04-30 23:15:00,0.0786,0.0786
2019-04-30 23:45:00,1.13386,1.13386
2019-05-01 00:15:00,0.75675,0.75675
2019-05-01 00:45:00,-0.80116,-0.80116
2019-05-01 01:15:00,-3.71237,-3.71237
2019-05-01 01:45:00,0.13528,0.13528
2019-05-01 02:15:00,-0.42289,-0.42289
2019-05-01 02:45:00,0.05791,0.05791
2019-05-01 03:15:00,-1.15217,-1.15217
2019-05-01 03:45:00,-1.07228,-1.07228
2019-05-01 04:15:00,-0.26986,-0.26986
2019-05-01 04:45:00,0.17344,0.17344
2019-05-01 05:15:00,-0.37985,-0.37985
2019-05-01 05:45:00,0.31929,0.31929
2019-05-01 06:15:00,0.07722,0.07722
2019-05-01 06:45:00,0.08643,0.08643
2019-05-01 07:15:00,0.06116,0.06116
2019-05-01 07:45:00,-2.2929,-2.2929
2019-05-01 08:15:00,-0.65773,-0.65773
2019-05-01 08:45:00,0.95212,0.95212
2019-05-01 09:15:00,0.65469,0.65469
2019-05-01 09:45:00,-0.75928,-0.75928
2019-05-01 10:15:00,-3.11034,-3.11034
2019-05-01 10:45:00,-2.46518,-2.46518
2019-05-01 11:15:00,-4.33446,-4.33446
2019-05-01 11:45:00,-5.58067,-5.58067
2019-05-01 12:15:00,-0.73247,-0.73247
2019-05-01 12:45:00,-1.06989,-1.06989
2019-05-01 13:15:00,-5.53691,-5.53691
2019-05-01 13:45:00,-1.52913,-1.52913
2019-05-01 14:15:00,-0.89558,-0.89558
2019-05-01 14:45:00,-0.03325,-0.03325
2019-05-01 15:15:00,2.20761,2.20761
2019-05-01 15:45:00,0.75107,0.75107
2019-05-01 16:15:00,-0.13113,-0.13113
2019-05-01 16:45:00,-0.97747,-0.97747
2019-05-01 17:15:00,-0.76824,-0.76824
2019-05-01 17:45:00,-1.38981,-1.38981
2019-05-01 18:15:00,0.50667,0.50667
2019-05-01 18:45:00,0.69749,0.69749
2019-05-01 19:15:00,0.51402,0.51402
2019-05-01 19:45:00,0.108,0.108
2019-05-01 20:15:00,-0.30937,-0.30937
2019-05-01 20:45:00,1.63156,1.63156
2019-05-01 21:15:00,-0.00019,-0.00019
2019-05-01 21:45:00,-0.50797,-0.50797
2019-05-01 22:15:00,-0.92609,-0.92609
2019-05-01 22:45:00,0.25288,0.25288
2019-05-01 23:15:00,-0.00305,-0.00305
2019-05-01 23:45:00,0.6091,0.6091
2019-05-02 00:15:00,1.90823,1.90823
2019-05-02 00:45:00,0.11842,0.11842
2019-05-02 01:15:00,0.29638,0.29638
2019-05-02 01:45:00,0.56652,0.56652
2019-05-02 02:15:00,-0.30342,-0.30342
2019-05-02 02:45:00,0.25265,0.25265
2019-05-02 03:15:00,0.03253,0.03253
2019-05-02 03:45:00,-0.70159,-0.70159
2019-05-02 04:15:00,0.00614,0.00614
2019-05-02 04:45:00,-0.29759,-0.29759
2019-05-02 05:15:00,-0.19753,-0.19753
2019-05-02 05:45:00,-0.53045,-0.53045
2019-05-02 06:15:00,,-0.1798405
2019-05-02 06:45:00,-0.04248,-0.04248
2019-05-02 07:15:00,0.25708,0.25708
2019-05-02 07:45:00,0.02092,0.02092
2019-05-02 08:15:00,-2.75446,-2.75446
2019-05-02 08:45:00,-2.93111,-2.93111
2019-05-02 09:15:00,-0.51238,-0.51238
2019-05-02 09:45:00,-5.24844,-5.24844
2019-05-02 10:15:00,-3.29629,-3.29629
2019-05-02 10:45:00,0.76015,0.76015
2019-05-02 11:15:00,1.07632,1.07632
2019-05-02 11:45:00,-6.20249,-6.20249
2019-05-02 12:15:00,0.71303,0.71303
2019-05-02 12:45:00,-2.52571,-2.52571
2019-05-02 13:15:00,-0.13806,-0.13806
2019-05-02 13:45:00,-4.19626,-4.19626
2019-05-02 14:15:00,-2.63489,-2.63489
2019-05-02 14:45:00,-3.6897,-3.6897
2019-05-02 15:15:00,0.07235,0.07235
2019-05-02 15:45:00,1.29947,1.29947
2019-05-02 16:15:00,-0.19082,-0.19082
2019-05-02 16:45:00,2.58201,2.58201
2019-05-02 17:15:00,1.78651,1.78651
2019-05-02 17:45:00,-0.86746,-0.86746
2019-05-02 18:15:00,2.03824,2.03824
2019-05-02 18:45:00,0.78729,0.78729
2019-05-02 19:15:00,-1.48119,-1.48119
2019-05-02 19:45:00,2.0564,2.0564
2019-05-02 20:15:00,5.36197,5.36197
2019-05-02 20:45:00,0.14639,0.14639
2019-05-02 21:15:00,1.81073,1.81073
2019-05-02 21:45:00,0.09132,0.09132
2019-05-02 22:15:00,0.12002,0.12002
2019-05-02 22:45:00,-0.92678,-0.92678
2019-05-02 23:15:00,-0.23123,-0.23123
2019-05-02 23:45:00,-0.7848,-0.7848
2019-05-03 00:15:00,-1.7865,-1.7865
2019-05-03 00:45:00,0.22441,0.22441
2019-05-03 01:15:00,2.66879,2.66879
2019-05-03 01:45:00,-0.22689,-0.22689
2019-05-03 02:15:00,0.32312,0.32312
2019-05-03 02:45:00,-0.53224,-0.53224
2019-05-03 03:15:00,0.08406,0.08406
2019-05-03 03:45:00,0.46572,0.46572
2019-05-03 04:15:00,-0.03322,-0.03322
2019-05-03 04:45:00,-0.00397,-0.00397
2019-05-03 05:15:00,-0.07963,-0.07963
2019-05-03 05:45:00,-0.32835,-0.32835
2019-05-03 06:15:00,-0.0459,-0.0459
2019-05-03 06:45:00,0.20838,0.20838
2019-05-03 07:15:00,0.9369,0.9369
2019-05-03 07:45:00,-1.1929,-1.1929
2019-05-03 08:15:00,-0.20796,-0.20796
2019-05-03 08:45:00,-0.50373,-0.50373
2019-05-03 09:15:00,-0.4706,-0.4706
2019-05-03 09:45:00,0.02806,0.02806
2019-05-03 10:15:00,-0.04206,-0.04206
2019-05-03 10:45:00,-1.93079,-1.93079
2019-05-03 11:15:00,-0.91479,-0.91479
2019-05-03 11:45:00,-0.05002,-0.05002
2019-05-03 12:15:00,-2.86741,-2.86741
2019-05-03 12:45:00,-1.70286,-1.70286
2019-05-03 13:15:00,0.56973,0.56973
2019-05-03 13:45:00,0.8959,0.8959
2019-05-03 14:15:00,1.25585,1.25585
2019-05-03 14:45:00,0.93359,0.93359
2019-05-03 15:15:00,-3.13515,-3.13515
2019-05-03 15:45:00,-3.03689,-3.03689
2019-05-03 16:15:00,-0.22754,-0.22754
2019-05-03 16:45:00,1.07494,1.07494
2019-05-03 17:15:00,-1.17502,-1.17502
2019-05-03 17:45:00,-1.31104,-1.31104
2019-05-03 18:15:00,-2.93786,-2.93786
2019-05-03 18:45:00,-0.78568,-0.78568
2019-05-03 19:15:00,-0.07536,-0.07536
2019-05-03 19:45:00,1.14966,1.14966
2019-05-03 20:15:00,0.8155,0.8155
2019-05-03 20:45:00,-0.27313,-0.27313
2019-05-03 21:15:00,0.73069,0.73069
2019-05-03 21:45:00,0.16197,0.16197
2019-05-03 22:15:00,0.24198,0.24198
2019-05-03 22:45:00,-0.55279,-0.55279
2019-05-03 23:15:00,-0.04454,-0.04454
2019-05-03 23:45:00,-2.09583,-2.09583
2019-05-04 00:15:00,0.32055,0.32055
2019-05-04 00:45:00,-1.12144,-1.12144
2019-05-04 01:15:00,0.17566,0.17566
2019-05-04 01:45:00,-0.22001,-0.22001
2019-05-04 02:15:00,-0.922,-0.922
2019-05-04 02:45:00,0.57055,0.57055
2019-05-04 03:15:00,-0.03019,-0.03019
2019-05-04 03:45:00,-0.08748,-0.08748
2019-05-04 04:15:00,0.05511,0.05511
2019-05-04 04:45:00,0.31482,0.31482
2019-05-04 05:15:00,-0.05838,-0.05838
2019-05-04 05:45:00,-0.27415,-0.27415
2019-05-04 06:15:00,0.3914,0.3914
2019-05-04 06:45:00,0.16833,0.16833
2019-05-04 07:15:00,-0.20437,-0.20437
2019-05-04 07:45:00,-0.86865,-0.86865
2019-05-04 08:15:00,-1.03603,-1.03603
2019-05-04 08:45:00,-3.17988,-3.17988
2019-05-04 09:15:00,3.3756,3.3756
2019-05-04 09:45:00,-0.71148,-0.71148
2019-05-04 10:15:00,-1.81942,-1.81942
2019-05-04 10:45:00,-0.68665,-0.68665
2019-05-04 11:15:00,0.76147,0.76147
2019-05-04 11:45:00,0.1088,0.1088
2019-05-04 12:15:00,1.29817,1.29817
2019-05-04 12:45:00,-2.26063,-2.26063
2019-05-04 13:15:00,-1.40168,-1.40168
2019-05-04 13:45:00,-2.86222,-2.86222
2019-05-04 14:15:00,0.74008,0.74008
2019-05-04 14:45:00,-3.24034,-3.24034
2019-05-04 15:15:00,0.40963,0.40963
2019-05-04 15:45:00,-2.58651,-2.58651
2019-05-04 16:15:00,-3.2655,-3.2655
2019-05-04 16:45:00,-0.35741,-0.35741
2019-05-04 17:15:00,-0.69826,-0.69826
2019-05-04 17:45:00,-1.62328,-1.62328
2019-05-04 18:15:00,0.04677,0.04677
2019-05-04 18:45:00,0.54041,0.54041
2019-05-04 19:15:00,-0.12879,-0.12879
2019-05-04 19:45:00,0.00192,0.00192
2019-05-04 20:15:00,-0.3586,-0.3586
2019-05-04 20:45:00,-0.06974,-0.06974
2019-05-04 21:15:00,-0.70099,-0.70099
2019-05-04 21:45:00,-0.17442,-0.17442
2019-05-04 22:15:00,,0.129624525
2019-05-04 22:45:00,0.96419,0.96419
2019-05-04 23:15:00,1.81153,1.81153
2019-05-04 23:45:00,1.18596,1.18596
2019-05-05 00:15:00,0.27043,0.27043
2019-05-05 00:45:00,-0.79498,-0.79498
2019-05-05 01:15:00,0.00302,0.00302
2019-05-05 01:45:00,0.77632,0.77632
2019-05-05 02:15:00,0.47369,0.47369
2019-05-05 02:45:00,-0.28675,-0.28675
2019-05-05 03:15:00,0.44919,0.44919
2019-05-05 03:45:00,2.01079,2.01079
2019-05-05 04:15:00,0.89871,0.89871
2019-05-05 04:45:00,-0.2901,-0.2901
2019-05-05 05:15:00,-0.36868,-0.36868
2019-05-05 05:45:00,-0.5949,-0.5949
2019-05-05 06:15:00,0.05708,0.05708
2019-05-05 06:45:00,-0.66366,-0.66366
2019-05-05 07:15:00,0.06549,0.06549
2019-05-05 07:45:00,0.00728,0.00728
2019-05-05 08:15:00,-2.08981,-2.08981
2019-05-05 08:45:00,0.99295,0.99295
2019-05-05 09:15:00,-3.24635,-3.24635
2019-05-05 09:45:00,-3.01194,-3.01194
2019-05-05 10:15:00,-1.69532,-1.69532
2019-05-05 10:45:00,-4.64894,-4.64894
2019-05-05 11:15:00,-0.98405,-0.98405
2019-05-05 11:45:00,-0.1233,-0.1233
2019-05-05 12:15:00,-4.16804,-4.16804
2019-05-05 12:45:00,-0.23167,-0.23167
2019-05-05 13:15:00,3.32281,3.32281
2019-05-05 13:45:00,-1.1933,-1.1933
2019-05-05 14:15:00,1.88284,1.88284
2019-05-05 14:45:00,-3.75567,-3.75567
2019-05-05 15:15:00,-2.0045,-2.0045
2019-05-05 15:45:00,-0.8112,-0.8112
2019-05-05 16:15:00,-2.06405,-2.06405
2019-05-05 16:45:00,1.22808,1.22808
2019-05-05 17:15:00,-1.10832,-1.10832
2019-05-05 17:45:00,0.9349,0.9349
2019-05-05 18:15:00,0.62361,0.62361
2019-05-05 18:45:00,0.41992,0.41992
2019-05-05 19:15:00,-0.68744,-0.68744
2019-05-05 19:45:00,0.51919,0.51919
2019-05-05 20:15:00,-0.83618,-0.83618
2019-05-05 20:45:00,-0.97374,-0.97374
2019-05-05 21:15:00,-0.42903,-0.42903
2019-05-05 21:45:00,0.43317,0.43317
2019-05-05 22:15:00,-0.48917,-0.48917
2019-05-05 22:45:00,1.71104,1.71104
2019-05-05 23:15:00,-0.30139,-0.30139
2019-05-05 23:45:00,-0.10423,-0.10423
2019-05-06 00:15:00,-0.11174,-0.11174
2019-05-06 00:45:00,-0.01058,-0.01058
2019-05-06 01:15:00,0.65756,0.65756
2019-05-06 01:45:00,-0.31828,-0.31828
2019-05-06 02:15:00,-0.09852,-0.09852
2019-05-06 02:45:00,0.04322,0.04322
2019-05-06 03:15:00,0.06287,0.06287
2019-05-06 03:45:00,0.14904,0.14904
2019-05-06 04:15:00,0.4941,0.4941
2019-05-06 04:45:00,0.2668,0.2668
