datetime,NEE,NEE_filled
2019-03-02 04:15:00,-0.32651,-0.32651
2019-03-02 04:45:00,-0.67357,-0.67357
2019-03-02 05:15:00,1.48796,1.48796
2019-03-02 05:45:00,0.56393,0.56393
2019-03-02 06:15:00,-0.22134,-0.22134
2019-03-02 06:45:00,-0.08936,-0.08936
2019-03-02 07:15:00,0.47095,0.47095
2019-03-02 07:45:00,-0.08213,-0.08213
2019-03-02 08:15:00,-0.34328,-0.34328
2019-03-02 08:45:00,0.53115,0.53115
2019-03-02 09:15:00,1.0842,1.0842
2019-03-02 09:45:00,,0.160326225
2019-03-02 10:15:00,-0.09697,-0.09697
2019-03-02 10:45:00,-1.44307,-1.44307
2019-03-02 11:15:00,-2.55379,-2.55379
2019-03-02 11:45:00,-1.46786,-1.46786
2019-03-02 12:15:00,2.02897,2.02897
2019-03-02 12:45:00,-0.66842,-0.66842
2019-03-02 13:15:00,0.41816,0.41816
2019-03-02 13:45:00,-0.07041,-0.07041
2019-03-02 14:15:00,0.49242,0.49242
2019-03-02 14:45:00,1.24817,1.24817
2019-03-02 15:15:00,0.76192,0.76192
2019-03-02 15:45:00,0.53013,0.53013
2019-03-02 16:15:00,-2.44189,-2.44189
2019-03-02 16:45:00,-0.09275,-0.09275
2019-03-02 17:15:00,2.79347,2.79347
2019-03-02 17:45:00,-2.77785,-2.77785
2019-03-02 18:15:00,-2.80602,-2.80602
2019-03-02 18:45:00,0.11033,0.11033
2019-03-02 19:15:00,2.60103,2.60103
2019-03-02 19:45:00,-0.16394,-0.16394
2019-03-02 20:15:00,2.06895,2.06895
2019-03-02 20:45:00,-1.78766,-1.78766
2019-03-02 21:15:00,-0.73225,-0.73225
2019-03-02 21:45:00,-0.0836,-0.0836
2019-03-02 22:15:00,-0.0225,-0.0225
2019-03-02 22:45:00,0.1826,0.1826
2019-03-02 23:15:00,0.07835,0.07835
2019-03-02 23:45:00,0.19861,0.19861
2019-03-03 00:15:00,-0.3138,-0.3138
2019-03-03 00:45:00,-0.37592,-0.37592
2019-03-03 01:15:00,0.56689,0.56689
2019-03-03 01:45:00,0.39648,0.39648
2019-03-03 02:15:00,0.33677,0.33677
2019-03-03 02:45:00,0.89529,0.89529
2019-03-03 03:15:00,-0.2386,-0.2386
2019-03-03 03:45:00,2.56149,2.56149
2019-03-03 04:15:00,-0.44935,-0.44935
2019-03-03 04:45:00,0.70732,0.70732
2019-03-03 05:15:00,-1.40678,-1.40678
2019-03-03 05:45:00,-0.08419,-0.08419
2019-03-03 06:15:00,0.84691,0.84691
2019-03-03 06:45:00,-0.04747,-0.04747
2019-03-03 07:15:00,-1.31437,-1.31437
2019-03-03 07:45:00,1.84189,1.84189
2019-03-03 08:15:00,1.81434,1.81434
2019-03-03 08:45:00,-0.6382,-0.6382
2019-03-03 09:15:00,-1.92005,-1.92005
2019-03-03 09:45:00,0.8694,0.8694
2019-03-03 10:15:00,0.63903,0.63903
2019-03-03 10:45:00,-1.31343,-1.31343
2019-03-03 11:15:00,0.44931,0.44931
2019-03-03 11:45:00,0.77325,0.77325
2019-03-03 12:15:00,3.2169,3.2169
2019-03-03 12:45:00,-1.86002,-1.86002
2019-03-03 13:15:00,0.32001,0.32001
2019-03-03 13:45:00,0.15517,0.15517
2019-03-03 14:15:00,0.30048,0.30048
2019-03-03 14:45:00,-2.37855,-2.37855
2019-03-03 15:15:00,-0.49086,-0.49086
2019-03-03 15:45:00,-0.25743,-0.25743
2019-03-03 16:15:00,0.27886,0.27886
2019-03-03 16:45:00,1.06586,1.06586
2019-03-03 17:15:00,-0.00464,-0.00464
2019-03-03 17:45:00,-0.21375,-0.21375
2019-03-03 18:15:00,0.27736,0.27736
2019-03-03 18:45:00,-1.05417,-1.05417
2019-03-03 19:15:00,0.22819,0.22819
2019-03-03 19:45:00,-0.24486,-0.24486
2019-03-03 20:15:00,-0.39752,-0.39752
2019-03-03 20:45:00,0.43986,0.43986
2019-03-03 21:15:00,-0.38325,-0.38325
2019-03-03 21:45:00,0.33756,0.33756
2019-03-03 22:15:00,0.67247,0.67247
2019-03-03 22:45:00,0.0681,0.0681
2019-03-03 23:15:00,,0.0604925749999999
2019-03-03 23:45:00,-0.62211,-0.62211
2019-03-04 00:15:00,0.20213,0.20213
2019-03-04 00:45:00,0.29806,0.29806
2019-03-04 01:15:00,0.67811,0.67811
2019-03-04 01:45:00,0.54354,0.54354
2019-03-04 02:15:00,-0.07892,-0.07892
2019-03-04 02:45:00,-0.42363,-0.42363
2019-03-04 03:15:00,-0.42496,-0.42496
2019-03-04 03:45:00,0.8086,0.8086
2019-03-04 04:15:00,0.34482,0.34482
2019-03-04 04:45:00,-0.00978,-0.00978
2019-03-04 05:15:00,-0.18001,-0.18001
2019-03-04 05:45:00,-0.32247,-0.32247
2019-03-04 06:15:00,-0.18231,-0.18231
2019-03-04 06:45:00,0.29293,0.29293
2019-03-04 07:15:00,6.7182,6.7182
2019-03-04 07:45:00,0.90954,0.90954
2019-03-04 08:15:00,-1.45393,-1.45393
2019-03-04 08:45:00,1.08793,1.08793
2019-03-04 09:15:00,-1.6733,-1.6733
2019-03-04 09:45:00,0.88234,0.88234
2019-03-04 10:15:00,2.03472,2.03472
2019-03-04 10:45:00,-0.46317,-0.46317
2019-03-04 11:15:00,1.9084,1.9084
2019-03-04 11:45:00,-1.56899,-1.56899
2019-03-04 12:15:00,-0.75214,-0.75214
2019-03-04 12:45:00,1.714,1.714
2019-03-04 13:15:00,-0.07578,-0.07578
2019-03-04 13:45:00,-0.54874,-0.54874
2019-03-04 14:15:00,-0.48045,-0.48045
2019-03-04 14:45:00,-1.00713,-1.00713
2019-03-04 15:15:00,0.22879,0.22879
2019-03-04 15:45:00,0.36474,0.36474
2019-03-04 16:15:00,-1.05023,-1.05023
2019-03-04 16:45:00,0.64289,0.64289
2019-03-04 17:15:00,-0.73143,-0.73143
2019-03-04 17:45:00,1.6978,1.6978
2019-03-04 18:15:00,-0.07924,-0.07924
2019-03-04 18:45:00,-2.41244,-2.41244
2019-03-04 19:15:00,0.74647,0.74647
2019-03-04 19:45:00,0.26331,0.26331
2019-03-04 20:15:00,0.85339,0.85339
2019-03-04 20:45:00,0.53184,0.53184
2019-03-04 21:15:00,0.08199,0.08199
2019-03-04 21:45:00,0.08628,0.08628
2019-03-04 22:15:00,0.19994,0.19994
2019-03-04 22:45:00,0.22,0.22
2019-03-04 23:15:00,-0.28446,-0.28446
2019-03-04 23:45:00,-0.35024,-0.35024
2019-03-05 00:15:00,0.13868,0.13868
2019-03-05 00:45:00,-0.61479,-0.61479
2019-03-05 01:15:00,0.09652,0.09652
2019-03-05 01:45:00,0.28973,0.28973
2019-03-05 02:15:00,0.07555,0.07555
2019-03-05 02:45:00,-0.05464,-0.05464
2019-03-05 03:15:00,0.87948,0.87948
2019-03-05 03:45:00,-0.19309,-0.19309
2019-03-05 04:15:00,-0.21584,-0.21584
2019-03-05 04:45:00,-0.03695,-0.03695
2019-03-05 05:15:00,0.13904,0.13904
2019-03-05 05:45:00,-0.05389,-0.05389
2019-03-05 06:15:00,-0.14161,-0.14161
2019-03-05 06:45:00,-0.0085,-0.0085
2019-03-05 07:15:00,2.97395,2.97395
2019-03-05 07:45:00,-2.59579,-2.59579
2019-03-05 08:15:00,0.60851,0.60851
2019-03-05 08:45:00,0.16479,0.16479
2019-03-05 09:15:00,0.1977,0.1977
2019-03-05 09:45:00,0.82124,0.82124
2019-03-05 10:15:00,2.13834,2.13834
2019-03-05 10:45:00,-3.43262,-3.43262
2019-03-05 11:15:00,-1.10695,-1.10695
2019-03-05 11:45:00,-5.53419,-5.53419
2019-03-05 12:15:00,-1.20911,-1.20911
2019-03-05 12:45:00,0.08287,0.08287
2019-03-05 13:15:00,,-0.4509688000000002
2019-03-05 13:45:00,,-0.2399570249999999
2019-03-05 14:15:00,-1.37817,-1.37817
2019-03-05 14:45:00,-0.46417,-0.46417
2019-03-05 15:15:00,1.15929,1.15929
2019-03-05 15:45:00,0.15326,0.15326
2019-03-05 16:15:00,-0.2184,-0.2184
2019-03-05 16:45:00,0.82688,0.82688
2019-03-05 17:15:00,-0.03496,-0.03496
2019-03-05 17:45:00,1.29308,1.29308
2019-03-05 18:15:00,-0.18108,-0.18108
2019-03-05 18:45:00,0.76784,0.76784
2019-03-05 19:15:00,0.72461,0.72461
2019-03-05 19:45:00,1.05991,1.05991
2019-03-05 20:15:00,-1.95984,-1.95984
2019-03-05 20:45:00,-0.40198,-0.40198
2019-03-05 21:15:00,3.18016,3.18016
2019-03-05 21:45:00,-1.69953,-1.69953
2019-03-05 22:15:00,3.22787,3.22787
2019-03-05 22:45:00,1.56704,1.56704
2019-03-05 23:15:00,0.61902,0.61902
2019-03-05 23:45:00,1.68233,1.68233
2019-03-06 00:15:00,0.6798,0.6798
2019-03-06 00:45:00,1.47017,1.47017
2019-03-06 01:15:00,-0.68226,-0.68226
2019-03-06 01:45:00,-0.09754,-0.09754
2019-03-06 02:15:00,-0.22723,-0.22723
2019-03-06 02:45:00,0.14069,0.14069
2019-03-06 03:15:00,0.0261,0.0261
2019-03-06 03:45:00,0.64112,0.64112
2019-03-06 04:15:00,0.76911,0.76911
2019-03-06 04:45:00,-0.11877,-0.11877
2019-03-06 05:15:00,0.57938,0.57938
2019-03-06 05:45:00,-1.12531,-1.12531
2019-03-06 06:15:00,-0.28107,-0.28107
2019-03-06 06:45:00,-0.33828,-0.33828
2019-03-06 07:15:00,-0.1733,-0.1733
2019-03-06 07:45:00,1.38098,1.38098
2019-03-06 08:15:00,2.1976,2.1976
2019-03-06 08:45:00,-2.65139,-2.65139
2019-03-06 09:15:00,0.8365,0.8365
2019-03-06 09:45:00,1.67286,1.67286
2019-03-06 10:15:00,0.70584,0.70584
2019-03-06 10:45:00,4.74902,4.74902
2019-03-06 11:15:00,-2.23765,-2.23765
2019-03-06 11:45:00,-2.44804,-2.44804
2019-03-06 12:15:00,1.66675,1.66675
2019-03-06 12:45:00,0.88873,0.88873
2019-03-06 13:15:00,-0.35655,-0.35655
2019-03-06 13:45:00,1.33082,1.33082
2019-03-06 14:15:00,-0.97897,-0.97897
2019-03-06 14:45:00,0.44287,0.44287
2019-03-06 15:15:00,2.00891,2.00891
2019-03-06 15:45:00,0.15825,0.15825
2019-03-06 16:15:00,1.22404,1.22404
2019-03-06 16:45:00,-0.19697,-0.19697
2019-03-06 17:15:00,0.37631,0.37631
2019-03-06 17:45:00,0.92431,0.92431
2019-03-06 18:15:00,-1.09868,-1.09868
2019-03-06 18:45:00,-1.02933,-1.02933
2019-03-06 19:15:00,2.12223,2.12223
2019-03-06 19:45:00,-0.55537,-0.55537
2019-03-06 20:15:00,1.1556,1.1556
2019-03-06 20:45:00,0.26845,0.26845
2019-03-06 21:15:00,0.35289,0.35289
2019-03-06 21:45:00,0.7509,0.7509
2019-03-06 22:15:00,0.16084,0.16084
2019-03-06 22:45:00,1.11707,1.11707
2019-03-06 23:15:00,1.40807,1.40807
2019-03-06 23:45:00,0.08907,0.08907
2019-03-07 00:15:00,0.38299,0.38299
2019-03-07 00:45:00,-0.0296,-0.0296
2019-03-07 01:15:00,-1.78778,-1.78778
2019-03-07 01:45:00,1.38501,1.38501
2019-03-07 02:15:00,-0.12609,-0.12609
2019-03-07 02:45:00,-0.99982,-0.99982
2019-03-07 03:15:00,-0.18728,-0.18728
2019-03-07 03:45:00,-1.37359,-1.37359
2019-03-07 04:15:00,-0.23269,-0.23269
2019-03-07 04:45:00,0.01052,0.01052
2019-03-07 05:15:00,-0.10029,-0.10029
2019-03-07 05:45:00,0.02177,0.02177
2019-03-07 06:15:00,-2.94393,-2.94393
2019-03-07 06:45:00,-0.07839,-0.07839
2019-03-07 07:15:00,-4.33784,-4.33784
2019-03-07 07:45:00,-0.92646,-0.92646
2019-03-07 08:15:00,-0.20315,-0.20315
2019-03-07 08:45:00,-2.07596,-2.07596
2019-03-07 09:15:00,-0.24291,-0.24291
2019-03-07 09:45:00,0.49593,0.49593
2019-03-07 10:15:00,1.64914,1.64914
2019-03-07 10:45:00,-1.18248,-1.18248
2019-03-07 11:15:00,-2.01676,-2.01676
2019-03-07 11:45:00,1.12586,1.12586
2019-03-07 12:15:00,-0.75591,-0.75591
2019-03-07 12:45:00,0.58859,0.58859
2019-03-07 13:15:00,2.65837,2.65837
2019-03-07 13:45:00,1.37747,1.37747
2019-03-07 14:15:00,-0.92411,-0.92411
2019-03-07 14:45:00,-1.19829,-1.19829
2019-03-07 15:15:00,0.89733,0.89733
2019-03-07 15:45:00,-1.15537,-1.15537
2019-03-07 16:15:00,3.48514,3.48514
2019-03-07 16:45:00,2.3928,2.3928
2019-03-07 17:15:00,-1.61102,-1.61102
2019-03-07 17:45:00,2.88991,2.88991
2019-03-07 18:15:00,-0.36291,-0.36291
2019-03-07 18:45:00,0.92698,0.92698
2019-03-07 19:15:00,0.15808,0.15808
2019-03-07 19:45:00,0.25589,0.25589
2019-03-07 20:15:00,-1.10348,-1.10348
2019-03-07 20:45:00,-1.71193,-1.71193
2019-03-07 21:15:00,-0.86833,-0.86833
2019-03-07 21:45:00,0.43687,0.43687
2019-03-07 22:15:00,-0.57729,-0.57729
2019-03-07 22:45:00,-0.23296,-0.23296
2019-03-07 23:15:00,0.53187,0.53187
2019-03-07 23:45:00,-0.77561,-0.77561
2019-03-08 00:15:00,0.9868,0.9868
2019-03-08 00:45:00,-1.17618,-1.17618
2019-03-08 01:15:00,-1.56756,-1.56756
2019-03-08 01:45:00,-0.08009,-0.08009
2019-03-08 02:15:00,-0.04589,-0.04589
2019-03-08 02:45:00,-0.43471,-0.43471
2019-03-08 03:15:00,0.6339,0.6339
2019-03-08 03:45:00,-0.2812,-0.2812
2019-03-08 04:15:00,-0.1691,-0.1691
2019-03-08 04:45:00,-0.15036,-0.15036
2019-03-08 05:15:00,0.04938,0.04938
2019-03-08 05:45:00,-0.40371,-0.40371
2019-03-08 06:15:00,-0.12642,-0.12642
2019-03-08 06:45:00,0.93791,0.93791
2019-03-08 07:15:00,0.62174,0.62174
2019-03-08 07:45:00,1.41453,1.41453
2019-03-08 08:15:00,0.09424,0.09424
2019-03-08 08:45:00,0.42683,0.42683
2019-03-08 09:15:00,-0.63728,-0.63728
2019-03-08 09:45:00,-2.1682,-2.1682
2019-03-08 10:15:00,-0.94282,-0.94282
2019-03-08 10:45:00,2.14254,2.14254
2019-03-08 11:15:00,-1.81061,-1.81061
2019-03-08 11:45:00,2.66866,2.66866
2019-03-08 12:15:00,0.76885,0.76885
2019-03-08 12:45:00,1.33284,1.33284
2019-03-08 13:15:00,-1.20608,-1.20608
2019-03-08 13:45:00,2.88707,2.88707
2019-03-08 14:15:00,1.77574,1.77574
2019-03-08 14:45:00,-1.10298,-1.10298
2019-03-08 15:15:00,0.09969,0.09969
2019-03-08 15:45:00,0.19668,0.19668
2019-03-08 16:15:00,2.49389,2.49389
2019-03-08 16:45:00,0.1645,0.1645
2019-03-08 17:15:00,0.29618,0.29618
2019-03-08 17:45:00,1.98444,1.98444
2019-03-08 18:15:00,5.9231,5.9231
2019-03-08 18:45:00,-0.15736,-0.15736
2019-03-08 19:15:00,-1.80053,-1.80053
2019-03-08 19:45:00,7.59701,7.59701
2019-03-08 20:15:00,4.68117,4.68117
2019-03-08 20:45:00,-0.46568,-0.46568
2019-03-08 21:15:00,-0.76439,-0.76439
2019-03-08 21:45:00,2.60906,2.60906
2019-03-08 22:15:00,3.71314,3.71314
2019-03-08 22:45:00,2.41928,2.41928
2019-03-08 23:15:00,-1.90903,-1.90903
2019-03-08 23:45:00,0.9081,0.9081
2019-03-09 00:15:00,-0.2392,-0.2392
2019-03-09 00:45:00,-0.79229,-0.79229
2019-03-09 01:15:00,1.67308,1.67308
2019-03-09 01:45:00,-1.34763,-1.34763
2019-03-09 02:15:00,-0.77594,-0.77594
2019-03-09 02:45:00,-0.66517,-0.66517
2019-03-09 03:15:00,-0.69052,-0.69052
2019-03-09 03:45:00,0.4541,0.4541
2019-03-09 04:15:00,-1.43881,-1.43881
2019-03-09 04:45:00,-0.53488,-0.53488
2019-03-09 05:15:00,1.11238,1.11238
2019-03-09 05:45:00,-0.15996,-0.15996
2019-03-09 06:15:00,0.59924,0.59924
2019-03-09 06:45:00,0.23332,0.23332
2019-03-09 07:15:00,-1.8316,-1.8316
2019-03-09 07:45:00,-1.62847,-1.62847
2019-03-09 08:15:00,0.21529,0.21529
2019-03-09 08:45:00,1.32227,1.32227
2019-03-09 09:15:00,-0.65622,-0.65622
2019-03-09 09:45:00,-0.99524,-0.99524
2019-03-09 10:15:00,-1.68888,-1.68888
2019-03-09 10:45:00,-0.63587,-0.63587
2019-03-09 11:15:00,0.68876,0.68876
2019-03-09 11:45:00,-1.88298,-1.88298
2019-03-09 12:15:00,-0.38319,-0.38319
2019-03-09 12:45:00,-0.90131,-0.90131
2019-03-09 13:15:00,-1.27419,-1.27419
2019-03-09 13:45:00,-1.24194,-1.24194
2019-03-09 14:15:00,-2.97593,-2.97593
2019-03-09 14:45:00,1.0239,1.0239
2019-03-09 15:15:00,-0.71609,-0.71609
2019-03-09 15:45:00,-0.86158,-0.86158
2019-03-09 16:15:00,0.98095,0.98095
2019-03-09 16:45:00,-1.4177,-1.4177
2019-03-09 17:15:00,1.9349,1.9349
2019-03-09 17:45:00,0.74706,0.74706
2019-03-09 18:15:00,0.22556,0.22556
2019-03-09 18:45:00,-0.82798,-0.82798
2019-03-09 19:15:00,0.64495,0.64495
2019-03-09 19:45:00,-1.43338,-1.43338
2019-03-09 20:15:00,-0.14872,-0.14872
2019-03-09 20:45:00,0.39112,0.39112
2019-03-09 21:15:00,0.15891,0.15891
2019-03-09 21:45:00,-1.15806,-1.15806
2019-03-09 22:15:00,0.63294,0.63294
2019-03-09 22:45:00,-0.62251,-0.62251
2019-03-09 23:15:00,0.39661,0.39661
2019-03-09 23:45:00,-0.41129,-0.41129
2019-03-10 00:15:00,0.03994,0.03994
2019-03-10 00:45:00,0.67283,0.67283
2019-03-10 01:15:00,-0.15217,-0.15217
2019-03-10 01:45:00,0.10468,0.10468
2019-03-10 02:15:00,-0.09672,-0.09672
2019-03-10 02:45:00,-0.2748,-0.2748
2019-03-10 03:15:00,0.05749,0.05749
2019-03-10 03:45:00,-0.05851,-0.05851
2019-03-10 04:15:00,-0.47767,-0.47767
2019-03-10 04:45:00,-0.53966,-0.53966
2019-03-10 05:15:00,-0.00614,-0.00614
2019-03-10 05:45:00,,-0.0789238
2019-03-10 06:15:00,1.13671,1.13671
2019-03-10 06:45:00,-2.54065,-2.54065
2019-03-10 07:15:00,0.75738,0.75738
2019-03-10 07:45:00,0.58814,0.58814
2019-03-10 08:15:00,0.58972,0.58972
2019-03-10 08:45:00,2.33083,2.33083
2019-03-10 09:15:00,,0.1646046
2019-03-10 09:45:00,,0.319140875
2019-03-10 10:15:00,,0.21659465
2019-03-10 10:45:00,0.32337,0.32337
2019-03-10 11:15:00,0.86947,0.86947
2019-03-10 11:45:00,-2.67082,-2.67082
2019-03-10 12:15:00,0.88589,0.88589
2019-03-10 12:45:00,0.99316,0.99316
2019-03-10 13:15:00,-0.69019,-0.69019
2019-03-10 13:45:00,-0.5152,-0.5152
2019-03-10 14:15:00,-0.13123,-0.13123
2019-03-10 14:45:00,0.25639,0.25639
2019-03-10 15:15:00,-0.44769,-0.44769
2019-03-10 15:45:00,1.11865,1.11865
2019-03-10 16:15:00,2.75089,2.75089
2019-03-10 16:45:00,0.35334,0.35334
2019-03-10 17:15:00,0.93048,0.93048
2019-03-10 17:45:00,0.46145,0.46145
2019-03-10 18:15:00,-3.72923,-3.72923
2019-03-10 18:45:00,-1.68757,-1.68757
2019-03-10 19:15:00,-5.74726,-5.74726
2019-03-10 19:45:00,-4.44285,-4.44285
2019-03-10 20:15:00,1.8108,1.8108
2019-03-10 20:45:00,4.53941,4.53941
2019-03-10 21:15:00,-1.3389,-1.3389
2019-03-10 21:45:00,-0.53671,-0.53671
2019-03-10 22:15:00,-2.20038,-2.20038
2019-03-10 22:45:00,1.28488,1.28488
2019-03-10 23:15:00,1.2202,1.2202
2019-03-10 23:45:00,0.2849,0.2849
2019-03-11 00:15:00,0.17699,0.17699
2019-03-11 00:45:00,-0.3296,-0.3296
2019-03-11 01:15:00,-0.54506,-0.54506
2019-03-11 01:45:00,1.44374,1.44374
2019-03-11 02:15:00,0.52152,0.52152
2019-03-11 02:45:00,-0.25139,-0.25139
2019-03-11 03:15:00,-0.60631,-0.60631
2019-03-11 03:45:00,-0.52912,-0.52912
2019-03-11 04:15:00,-0.21832,-0.21832
2019-03-11 04:45:00,0.7932,0.7932
2019-03-11 05:15:00,0.27402,0.27402
2019-03-11 05:45:00,-0.08294,-0.08294
2019-03-11 06:15:00,-1.12305,-1.12305
2019-03-11 06:45:00,1.60413,1.60413
2019-03-11 07:15:00,1.64984,1.64984
2019-03-11 07:45:00,1.31364,1.31364
2019-03-11 08:15:00,0.73711,0.73711
2019-03-11 08:45:00,0.30598,0.30598
2019-03-11 09:15:00,0.11901,0.11901
2019-03-11 09:45:00,1.60507,1.60507
2019-03-11 10:15:00,0.87974,0.87974
2019-03-11 10:45:00,-1.96368,-1.96368
2019-03-11 11:15:00,-0.82144,-0.82144
2019-03-11 11:45:00,0.35624,0.35624
2019-03-11 12:15:00,1.25645,1.25645
2019-03-11 12:45:00,1.35724,1.35724
2019-03-11 13:15:00,-0.39049,-0.39049
2019-03-11 13:45:00,-0.36157,-0.36157
2019-03-11 14:15:00,-1.4887,-1.4887
2019-03-11 14:45:00,0.95376,0.95376
2019-03-11 15:15:00,-0.1797,-0.1797
2019-03-11 15:45:00,1.75534,1.75534
2019-03-11 16:15:00,0.09039,0.09039
2019-03-11 16:45:00,1.05339,1.05339
2019-03-11 17:15:00,-3.08026,-3.08026
2019-03-11 17:45:00,1.99149,1.99149
2019-03-11 18:15:00,-0.20284,-0.20284
2019-03-11 18:45:00,1.18421,1.18421
2019-03-11 19:15:00,2.7023,2.7023
2019-03-11 19:45:00,-0.95963,-0.95963
2019-03-11 20:15:00,0.04727,0.04727
2019-03-11 20:45:00,2.55542,2.55542
2019-03-11 21:15:00,-0.98728,-0.98728
2019-03-11 21:45:00,-0.97579,-0.97579
2019-03-11 22:15:00,0.47212,0.47212
2019-03-11 22:45:00,-0.11363,-0.11363
2019-03-11 23:15:00,0.86612,0.86612
2019-03-11 23:45:00,-0.57459,-0.57459
2019-03-12 00:15:00,1.07085,1.07085
2019-03-12 00:45:00,-0.03807,-0.03807
2019-03-12 01:15:00,0.9603,0.9603
2019-03-12 01:45:00,0.71734,0.71734
2019-03-12 02:15:00,-0.48023,-0.48023
2019-03-12 02:45:00,0.69193,0.69193
2019-03-12 03:15:00,-0.65345,-0.65345
2019-03-12 03:45:00,-0.25896,-0.25896
2019-03-12 04:15:00,-1.92318,-1.92318
2019-03-12 04:45:00,3.93046,3.93046
2019-03-12 05:15:00,1.68532,1.68532
2019-03-12 05:45:00,-0.68584,-0.68584
2019-03-12 06:15:00,-1.49311,-1.49311
2019-03-12 06:45:00,-0.0956,-0.0956
2019-03-12 07:15:00,0.17299,0.17299
2019-03-12 07:45:00,0.70441,0.70441
2019-03-12 08:15:00,0.15783,0.15783
2019-03-12 08:45:00,1.04105,1.04105
2019-03-12 09:15:00,1.39368,1.39368
2019-03-12 09:45:00,1.59845,1.59845
2019-03-12 10:15:00,-0.93789,-0.93789
2019-03-12 10:45:00,0.50563,0.50563
2019-03-12 11:15:00,3.96492,3.96492
2019-03-12 11:45:00,2.40172,2.40172
2019-03-12 12:15:00,-1.46481,-1.46481
2019-03-12 12:45:00,-6.07198,-6.07198
2019-03-12 13:15:00,0.82554,0.82554
2019-03-12 13:45:00,-2.14537,-2.14537
2019-03-12 14:15:00,-0.50675,-0.50675
2019-03-12 14:45:00,-0.47918,-0.47918
2019-03-12 15:15:00,3.31796,3.31796
2019-03-12 15:45:00,1.26114,1.26114
2019-03-12 16:15:00,0.49609,0.49609
2019-03-12 16:45:00,0.88813,0.88813
2019-03-12 17:15:00,0.39726,0.39726
2019-03-12 17:45:00,0.67364,0.67364
2019-03-12 18:15:00,0.10414,0.10414
2019-03-12 18:45:00,-0.73419,-0.73419
2019-03-12 19:15:00,0.81039,0.81039
2019-03-12 19:45:00,-1.05791,-1.05791
2019-03-12 20:15:00,-0.2446,-0.2446
2019-03-12 20:45:00,0.31382,0.31382
2019-03-12 21:15:00,-0.43087,-0.43087
2019-03-12 21:45:00,-1.65851,-1.65851
2019-03-12 22:15:00,0.62862,0.62862
2019-03-12 22:45:00,-2.14119,-2.14119
2019-03-12 23:15:00,0.32628,0.32628
2019-03-12 23:45:00,-0.46476,-0.46476
2019-03-13 00:15:00,1.29477,1.29477
2019-03-13 00:45:00,-0.04395,-0.04395
2019-03-13 01:15:00,-1.54954,-1.54954
2019-03-13 01:45:00,-0.27138,-0.27138
2019-03-13 02:15:00,0.61512,0.61512
2019-03-13 02:45:00,-0.85781,-0.85781
2019-03-13 03:15:00,0.54393,0.54393
2019-03-13 03:45:00,-2.12708,-2.12708
2019-03-13 04:15:00,0.77423,0.77423
2019-03-13 04:45:00,0.08727,0.08727
2019-03-13 05:15:00,0.19573,0.19573
2019-03-13 05:45:00,-0.22154,-0.22154
2019-03-13 06:15:00,-0.81797,-0.81797
2019-03-13 06:45:00,-2.83634,-2.83634
2019-03-13 07:15:00,0.91453,0.91453
2019-03-13 07:45:00,-0.48148,-0.48148
2019-03-13 08:15:00,2.57141,2.57141
2019-03-13 08:45:00,0.76081,0.76081
2019-03-13 09:15:00,-0.22593,-0.22593
2019-03-13 09:45:00,-3.0381,-3.0381
2019-03-13 10:15:00,-1.72957,-1.72957
2019-03-13 10:45:00,-3.36133,-3.36133
2019-03-13 11:15:00,1.09849,1.09849
2019-03-13 11:45:00,-0.53094,-0.53094
2019-03-13 12:15:00,-0.6017,-0.6017
2019-03-13 12:45:00,3.56128,3.56128
2019-03-13 13:15:00,0.69777,0.69777
2019-03-13 13:45:00,0.25835,0.25835
2019-03-13 14:15:00,-3.67081,-3.67081
2019-03-13 14:45:00,-3.77814,-3.77814
2019-03-13 15:15:00,0.57705,0.57705
2019-03-13 15:45:00,3.89863,3.89863
2019-03-13 16:15:00,-0.53983,-0.53983
2019-03-13 16:45:00,3.08136,3.08136
2019-03-13 17:15:00,9.00701,9.00701
2019-03-13 17:45:00,-3.3495,-3.3495
2019-03-13 18:15:00,1.90261,1.90261
2019-03-13 18:45:00,-0.23454,-0.23454
2019-03-13 19:15:00,4.64846,4.64846
2019-03-13 19:45:00,-0.73918,-0.73918
2019-03-13 20:15:00,-1.738,-1.738
2019-03-13 20:45:00,0.70322,0.70322
2019-03-13 21:15:00,1.27196,1.27196
2019-03-13 21:45:00,-1.79034,-1.79034
2019-03-13 22:15:00,0.21689,0.21689
2019-03-13 22:45:00,1.61217,1.61217
2019-03-13 23:15:00,0.53943,0.53943
2019-03-13 23:45:00,-1.08629,-1.08629
2019-03-14 00:15:00,0.39267,0.39267
2019-03-14 00:45:00,-0.475,-0.475
2019-03-14 01:15:00,-0.48019,-0.48019
2019-03-14 01:45:00,3.42107,3.42107
2019-03-14 02:15:00,2.41152,2.41152
2019-03-14 02:45:00,-0.74969,-0.74969
2019-03-14 03:15:00,1.61831,1.61831
2019-03-14 03:45:00,-0.52919,-0.52919
2019-03-14 04:15:00,1.31096,1.31096
2019-03-14 04:45:00,-1.14875,-1.14875
2019-03-14 05:15:00,0.71216,0.71216
2019-03-14 05:45:00,-0.03097,-0.03097
2019-03-14 06:15:00,-0.26183,-0.26183
2019-03-14 06:45:00,-0.87491,-0.87491
2019-03-14 07:15:00,1.31003,1.31003
2019-03-14 07:45:00,-0.36478,-0.36478
